零件名,工序,资源,开始(min),结束(min),时长(min)
DC12-CG-2-1BS,自动打磨,自动打磨N21,1631.6434156663988,1633.0947100314781,1.4512943650793204
DC12-CG-2-1BS,桁架码垛,自动分拣N21,1633.0947100314781,1634.2647100314782,1.1700000000000728
DC12-CG-2-2BP,分拣,自动分拣N21,1634.2647100314782,1635.8447100314781,1.5799999999999272
DC12-CG-2-2BP,自动打磨,自动打磨N21,1635.8447100314781,1637.2960043965575,1.4512943650793204
DC12-CG-2-2BP,桁架码垛,自动分拣N21,1637.2960043965575,1638.4660043965575,1.1700000000000728
DC12-CG-2-2BS,分拣,自动分拣N21,1638.4660043965575,1640.0460043965575,1.5799999999999272
DC12-CG-2-2BS,自动打磨,自动打磨N21,1640.0460043965575,1641.4972987616368,1.4512943650793204
DC12-CG-2-2BS,桁架码垛,自动分拣N21,1641.4972987616368,1642.6672987616369,1.1700000000000728
U02S-1342,天车空驶（胎架到原料区）,天车,1508.9492541959673,1511.9492541959673,3.0
U02S-1342,天车吊运（原料区到胎架）,天车,1511.9492541959673,1514.9492541959673,3.0
U02S-1342切割后的大件,天车吊运（胎架到成品区）,天车,1581.2012456641285,1586.2012456641285,5.0
U02S-1336,天车空驶（胎架到原料区）,天车,1555.1437684846412,1563.1437684846412,8.0
U02S-1336,天车吊运（原料区到胎架）,天车,1563.1437684846412,1566.1437684846412,3.0
DC12-F64-1B4W-1P,分拣,自动分拣N51,1663.4520577293629,1665.0320577293628,1.5799999999999272
DC12-F64-1B4W-1P,自动打磨,自动打磨N51,1665.0320577293628,1667.2304032055533,2.198345476190525
DC12-F64-1B4W-1P,桁架码垛,自动分拣N51,1667.2304032055533,1668.4004032055534,1.1700000000000728
DC12-F64-1B4W-1S,分拣,自动分拣N51,1668.4004032055534,1669.9804032055533,1.5799999999999272
DC12-F64-1B4W-1S,自动打磨,自动打磨N51,1669.9804032055533,1672.1787486817439,2.198345476190525
DC12-F64-1B4W-1S,桁架码垛,自动分拣N51,1672.1787486817439,1673.348748681744,1.1700000000000728
DC12-F64-1B5W-1P,分拣,自动分拣N51,1673.348748681744,1674.9287486817439,1.5799999999999272
DC12-F64-1B5W-1P,自动打磨,自动打磨N51,1674.9287486817439,1677.1255835230138,2.196834841269947
DC12-F64-1B5W-1P,桁架码垛,自动分拣N51,1677.1255835230138,1678.2955835230139,1.1700000000000728
DC12-F64-1B5W-1S,分拣,自动分拣N51,1678.2955835230139,1679.8755835230138,1.5799999999999272
DC12-F64-1B5W-1S,自动打磨,自动打磨N51,1679.8755835230138,1682.0724183642837,2.196834841269947
DC12-F64-1B5W-1S,桁架码垛,自动分拣N51,1682.0724183642837,1683.2424183642838,1.1700000000000728
DC12-F76-1B4W-1P,分拣,自动分拣N51,1683.2424183642838,1684.8224183642837,1.5799999999999272
DC12-F76-1B4W-1P,自动打磨,自动打磨N51,1684.8224183642837,1687.0132538404741,2.1908354761903865
DC12-F76-1B4W-1P,桁架码垛,自动分拣N51,1687.0132538404741,1688.1832538404742,1.1700000000000728
DC12-F76-1B4W-1S,分拣,自动分拣N51,1688.1832538404742,1689.7632538404741,1.5799999999999272
DC12-F76-1B4W-1S,自动打磨,自动打磨N51,1689.7632538404741,1691.9540892372995,2.1908353968253778
DC12-F76-1B4W-1S,桁架码垛,自动分拣N51,1691.9540892372995,1693.1240892372996,1.1700000000000728
DC12-F76-1B5W-1P,分拣,自动分拣N51,1693.1240892372996,1694.7040892372995,1.5799999999999272
DC12-F76-1B5W-1P,自动打磨,自动打磨N51,1694.7040892372995,1696.8933959833312,2.1893067460316615
DC12-F76-1B5W-1P,桁架码垛,自动分拣N51,1696.8933959833312,1698.0633959833312,1.1700000000000728
DC12-F76-1B5W-1S,分拣,自动分拣N51,1698.0633959833312,1699.6433959833312,1.5799999999999272
DC12-F76-1B5W-1S,自动打磨,自动打磨N51,1699.6433959833312,1701.832702808728,2.1893068253968977
DC12-F76-1B5W-1S,桁架码垛,自动分拣N51,1701.832702808728,1703.0027028087281,1.1700000000000728
U02A-1331,天车空驶（胎架到原料区）,天车,1569.605748419533,1572.605748419533,3.0
U02A-1331,天车吊运（原料区到胎架）,天车,1572.605748419533,1575.605748419533,3.0
U02A-1331切割后的大件,天车吊运（胎架到成品区）,天车,1632.2799743534424,1637.2799743534424,5.0
U02S-1339,天车空驶（胎架到原料区）,天车,1600.3295839725329,1608.3295839725329,8.0
U02S-1339,天车吊运（原料区到胎架）,天车,1608.3295839725329,1611.3295839725329,3.0
DC12-F64-1KSP-1SP,自由边打磨,人工打磨N51,1645.6944313507145,1646.1777532481503,0.4833218974358715
DC12-F64-1KSP-2SP,自由边打磨,人工打磨N51,1646.1777532481503,1646.6610750943041,0.4833218461537854
DC12-F76-1KSP-1SP,自由边打磨,人工打磨N51,1646.6610750943041,1647.144396940458,0.4833218461537854
DC12-F76-1KSP-2SP,自由边打磨,人工打磨N51,1647.144396940458,1647.6277187866117,0.4833218461537854
U02S-1339切割后的大件,天车吊运（胎架到坡口区）,天车,1647.6277187866117,1650.6277187866117,3.0
DC12-F64-1KSP-1SP,人工坡口,人工坡口1,1650.6277187866117,1657.4277467866118,6.800028000000111
DC12-F64-1KSP-2SP,人工坡口,人工坡口1,1657.4277467866118,1664.2077747866117,6.780027999999902
DC12-F76-1KSP-1SP,人工坡口,人工坡口1,1664.2077747866117,1670.9314707866117,6.723696000000018
DC12-F76-1KSP-2SP,人工坡口,人工坡口1,1670.9314707866117,1677.6751667866117,6.743696
U02S-1339切割后的大件,天车吊运（坡口区到成品区）,天车,1677.6751667866117,1682.6751667866117,5.0
U02S-1337,天车空驶（胎架到原料区）,天车,1621.2799743534424,1629.2799743534424,8.0
U02S-1337,天车吊运（原料区到胎架）,天车,1629.2799743534424,1632.2799743534424,3.0
DC12-F69-1SP-1SP,自由边打磨,人工打磨N21,1675.445879497889,1676.7497141645558,1.3038346666667167
U02S-1337切割后的大件,天车吊运（胎架到坡口区）,天车,1682.6751667866117,1685.6751667866117,3.0
DC12-F69-1SP-1SP,人工坡口,人工坡口1,1685.6751667866117,1706.2984467866117,20.623280000000022
U02S-1337切割后的大件,天车吊运（坡口区到成品区）,天车,1706.2984467866117,1711.2984467866117,5.0
U02A-1330,天车空驶（胎架到原料区）,天车,1650.6277187866117,1658.6277187866117,8.0
U02A-1330,天车吊运（原料区到胎架）,天车,1658.6277187866117,1661.6277187866117,3.0
U02A-1330切割后的大件,天车吊运（胎架到成品区）,天车,1711.2984467866117,1716.2984467866117,5.0
U02B-1332,天车空驶（胎架到原料区）,天车,1664.445879497889,1672.445879497889,8.0
U02B-1332,天车吊运（原料区到胎架）,天车,1672.445879497889,1675.445879497889,3.0
DC12-UD-1KSP-1SP,自由边打磨,人工打磨N21,1706.6229162362722,1713.2928253644773,6.669909128205063
U02B-1332切割后的大件,天车吊运（胎架到成品区）,天车,1716.2984467866117,1721.2984467866117,5.0
U02B-1333,天车空驶（胎架到原料区）,天车,1691.5642155154983,1699.5642155154983,8.0
U02B-1333,天车吊运（原料区到胎架）,天车,1699.5642155154983,1702.5642155154983,3.0
DC12-UD-1KSP-2SP,自由边打磨,人工打磨N51,1739.0132997829237,1742.0493785521544,3.0360787692306985
U02B-1333切割后的大件,天车吊运（胎架到成品区）,天车,1742.0493785521544,1747.0493785521544,5.0
U02B-1334,天车空驶（胎架到原料区）,天车,1721.2984467866117,1729.2984467866117,8.0
U02B-1334,天车吊运（原料区到胎架）,天车,1729.2984467866117,1732.2984467866117,3.0
U02B-1334切割后的大件,天车吊运（胎架到成品区）,天车,1735.477180132076,1740.477180132076,5.0
T63S-4091,天车空驶（胎架到原料区）,天车,1747.0493785521544,1755.0493785521544,8.0
T63S-4091,天车吊运（原料区到胎架）,天车,1755.0493785521544,1758.0493785521544,3.0
STA238FC-P1-1F1-1P,分拣,自动分拣N21,1757.1536512363605,1758.7336512363604,1.5799999999999272
STA238FC-P1-1F1-1P,自动打磨,自动打磨N21,1758.7336512363604,1762.666919887154,3.933268650793707
STA238FC-P1-1F1-1P,桁架码垛,自动分拣N21,1762.666919887154,1763.8369198871542,1.1700000000000728
STA238FC-P1-1F1-1S,分拣,自动分拣N21,1763.8369198871542,1765.416919887154,1.5799999999999272
STA238FC-P1-1F1-1S,自动打磨,自动打磨N21,1765.416919887154,1769.3501886173128,3.9332687301587157
STA238FC-P1-1F1-1S,桁架码垛,自动分拣N21,1769.3501886173128,1770.520188617313,1.1700000000000728
STA238FC-P1-1F1-3P,分拣,自动分拣N21,1770.520188617313,1772.1001886173128,1.5799999999999272
STA238FC-P1-1F1-3P,自动打磨,自动打磨N21,1772.1001886173128,1774.374791791916,2.2746031746032713
STA238FC-P1-1F1-3P,桁架码垛,自动分拣N21,1774.374791791916,1775.5447917919162,1.1700000000000728
STA238FC-P1-1F1-3S,分拣,自动分拣N21,1775.5447917919162,1777.124791791916,1.5799999999999272
STA238FC-P1-1F1-3S,自动打磨,自动打磨N21,1777.124791791916,1779.3993949665194,2.2746031746032713
STA238FC-P1-1F1-3S,桁架码垛,自动分拣N21,1779.3993949665194,1780.5693949665194,1.1700000000000728
T63S-4855,天车空驶（胎架到原料区）,天车,1758.0493785521544,1761.0493785521544,3.0
T63S-4855,天车吊运（原料区到胎架）,天车,1761.0493785521544,1764.0493785521544,3.0
STA238FC-F238-1B1P-1P,分拣,自动分拣N51,1744.4859980406347,1746.0659980406347,1.5799999999999272
STA238FC-F238-1B1P-1P,自动打磨,自动打磨N51,1746.0659980406347,1747.436490262857,1.3704922222223104
STA238FC-F238-1B1P-1P,桁架码垛,自动分拣N51,1747.436490262857,1748.606490262857,1.1700000000000728
STA238FC-F238-1B2WS-1S,分拣,自动分拣N51,1748.606490262857,1750.186490262857,1.5799999999999272
STA238FC-F238-1B2WS-1S,自动打磨,自动打磨N51,1750.186490262857,1751.5587139930158,1.3722237301587938
STA238FC-F238-1B2WS-1S,桁架码垛,自动分拣N51,1751.5587139930158,1752.7287139930158,1.1700000000000728
STA238FC-F240-1B1P-1P,分拣,自动分拣N51,1752.7287139930158,1754.3087139930158,1.5799999999999272
STA238FC-F240-1B1P-1P,自动打磨,自动打磨N51,1754.3087139930158,1755.679206294603,1.3704923015873192
STA238FC-F240-1B1P-1P,桁架码垛,自动分拣N51,1755.679206294603,1756.8492062946032,1.1700000000000728
STA238FC-F240-1B2WS-1S,分拣,自动分拣N51,1756.8492062946032,1758.429206294603,1.5799999999999272
STA238FC-F240-1B2WS-1S,自动打磨,自动打磨N51,1758.429206294603,1759.8014300247619,1.3722237301587938
STA238FC-F240-1B2WS-1S,桁架码垛,自动分拣N51,1759.8014300247619,1760.971430024762,1.1700000000000728
T63S-4084,天车空驶（胎架到原料区）,天车,1764.0493785521544,1767.0493785521544,3.0
T63S-4084,天车吊运（原料区到胎架）,天车,1767.0493785521544,1770.0493785521544,3.0
STA238FC-TOP-1SP-4SP,分拣,自动分拣N51,1766.1551132738496,1767.7351132738495,1.5799999999999272
STA238FC-TOP-1SP-4SP,自动打磨,自动打磨N51,1767.7351132738495,1768.7351132738495,1.0
STA238FC-TOP-1SP-4SP,桁架码垛,自动分拣N51,1768.7351132738495,1769.9051132738496,1.1700000000000728
STA238FC-TOP-1SP-5SP,分拣,自动分拣N51,1769.9051132738496,1771.4851132738495,1.5799999999999272
STA238FC-TOP-1SP-5SP,自动打磨,自动打磨N51,1771.4851132738495,1772.8655428770242,1.3804296031746617
STA238FC-TOP-1SP-5SP,桁架码垛,自动分拣N51,1772.8655428770242,1774.0355428770242,1.1700000000000728
T63S-4090,天车空驶（胎架到原料区）,天车,1770.0493785521544,1773.0493785521544,3.0
T63S-4090,天车吊运（原料区到胎架）,天车,1773.0493785521544,1776.0493785521544,3.0
STA238FC-TOP-1SP-6SP,自由边打磨,人工打磨N21,1775.887213688538,1780.228632765461,4.341419076923103
T63S-4090切割后的大件,天车吊运（胎架到成品区）,天车,1780.228632765461,1785.228632765461,5.0
T63S-4086,天车空驶（胎架到原料区）,天车,1785.228632765461,1793.228632765461,8.0
T63S-4086,天车吊运（原料区到胎架）,天车,1793.228632765461,1796.228632765461,3.0
STA238FC-TOP-1SP-2SP,自由边打磨,人工打磨N51,1800.083316681467,1807.423070527621,7.339753846153826
T63S-4086切割后的大件,天车吊运（胎架到成品区）,天车,1807.423070527621,1812.423070527621,5.0
T63S-4087,天车空驶（胎架到原料区）,天车,1796.228632765461,1804.228632765461,8.0
T63S-4087,天车吊运（原料区到胎架）,天车,1804.228632765461,1807.228632765461,3.0
STA238FC-TOP-1SP-7SP,自由边打磨,人工打磨N21,1799.6332365149622,1803.9922726688083,4.359036153846091
T63S-4087切割后的大件,天车吊运（胎架到成品区）,天车,1812.423070527621,1817.423070527621,5.0
E01S-1211,天车空驶（胎架到原料区）,天车,1817.423070527621,1825.423070527621,8.0
E01S-1211,天车吊运（原料区到胎架）,天车,1825.423070527621,1828.423070527621,3.0
E01S-1211切割后的大件,天车吊运（胎架到坡口区）,天车,1828.423070527621,1831.423070527621,3.0
N1-CG-2KS-2S,人工坡口,人工坡口1,1831.423070527621,1851.598650527621,20.175580000000082
N1-F29-7S-1S,人工坡口,人工坡口1,1851.598650527621,1867.918762527621,16.32011200000011
N1-F31-8S-1S,人工坡口,人工坡口1,1867.918762527621,1895.263006527621,27.34424399999989
E01S-1211切割后的大件,天车吊运（坡口区到成品区）,天车,1895.263006527621,1900.263006527621,5.0
E01S-1223,天车空驶（胎架到原料区）,天车,1831.423070527621,1839.423070527621,8.0
E01S-1223,天车吊运（原料区到胎架）,天车,1839.423070527621,1842.423070527621,3.0
N1-F31-4P-1P,分拣,自动分拣N51,1833.8140040616306,1835.3940040616305,1.5799999999999272
N1-F31-4P-1P,自动打磨,自动打磨N51,1835.3940040616305,1837.603946601313,2.2099425396825154
N1-F31-4P-1P,桁架码垛,自动分拣N51,1837.603946601313,1838.7739466013131,1.1700000000000728
N1-F31-5S-1S,分拣,自动分拣N51,1838.7739466013131,1840.353946601313,1.5799999999999272
N1-F31-5S-1S,自动打磨,自动打磨N51,1840.353946601313,1841.596943506075,1.242996904761867
N1-F31-5S-1S,桁架码垛,自动分拣N51,1841.596943506075,1842.766943506075,1.1700000000000728
N1-F32-6P-1P,分拣,自动分拣N51,1842.766943506075,1844.346943506075,1.5799999999999272
N1-F32-6P-1P,自动打磨,自动打磨N51,1844.346943506075,1845.5899403314718,1.2429968253968582
N1-F32-6P-1P,桁架码垛,自动分拣N51,1845.5899403314718,1846.7599403314719,1.1700000000000728
N1-F32-7S-1S,分拣,自动分拣N51,1846.7599403314719,1848.3399403314718,1.5799999999999272
N1-F32-7S-1S,自动打磨,自动打磨N51,1848.3399403314718,1850.5498828711543,2.2099425396825154
N1-F32-7S-1S,桁架码垛,自动分拣N51,1850.5498828711543,1851.7198828711544,1.1700000000000728
E01S-1209,天车空驶（胎架到原料区）,天车,1842.423070527621,1845.423070527621,3.0
E01S-1209,天车吊运（原料区到胎架）,天车,1845.423070527621,1848.423070527621,3.0
N1-F19-2-1P,分拣,自动分拣N21,1868.732624944416,1870.312624944416,1.5799999999999272
N1-F19-2-1P,自动打磨,自动打磨N21,1870.312624944416,1873.1137702618764,2.8011453174603957
N1-F19-2-1P,桁架至坡口工作站,自动分拣N21,1873.1137702618764,1874.2804702618764,1.1666999999999916
N1-F19-2-1S,分拣,自动分拣N21,1874.2804702618764,1875.2804702618764,1.0
N1-F19-2-1S,桁架至坡口工作站,自动分拣N21,1875.2804702618764,1876.4471702618764,1.1666999999999916
N1-F20-5-1P,分拣,自动分拣N21,1876.4471702618764,1878.0271702618763,1.5799999999999272
N1-F20-5-1P,自动打磨,自动打磨N21,1878.0271702618763,1879.407599865051,1.3804296031746617
N1-F20-5-1P,桁架至坡口工作站,自动分拣N21,1879.407599865051,1880.574299865051,1.1666999999999916
N1-F20-5-1S,分拣,自动分拣N21,1880.574299865051,1882.154299865051,1.5799999999999272
N1-F20-5-1S,自动打磨,自动打磨N21,1882.154299865051,1884.1420654999715,1.9877656349206063
N1-F20-5-1S,桁架至坡口工作站,自动分拣N21,1884.1420654999715,1885.3087654999715,1.1666999999999916
E01S-1246,天车空驶（胎架到原料区）,天车,1848.423070527621,1851.423070527621,3.0
E01S-1246,天车吊运（原料区到胎架）,天车,1851.423070527621,1854.423070527621,3.0
N1-F19-2-1BS,分拣,自动分拣N51,1886.2489591299534,1887.8289591299533,1.5799999999999272
N1-F19-2-1BS,自动打磨,自动打磨N51,1887.8289591299533,1889.2396930982072,1.4107339682539077
N1-F19-2-1BS,桁架码垛,自动分拣N51,1889.2396930982072,1890.4096930982073,1.1700000000000728
N1-F33-1B1K-1P,分拣,自动分拣N51,1890.4096930982073,1891.9896930982072,1.5799999999999272
N1-F33-1B1K-1P,自动打磨,自动打磨N51,1891.9896930982072,1894.7908381775724,2.801145079365142
N1-F33-1B1K-1P,桁架码垛,自动分拣N51,1894.7908381775724,1895.9608381775724,1.1700000000000728
N1-F32-2B1-1P,分拣,自动分拣N51,1895.9608381775724,1897.5408381775724,1.5799999999999272
N1-F32-2B1-1P,自动打磨,自动打磨N51,1897.5408381775724,1899.3701894474136,1.8293512698412542
N1-F32-2B1-1P,桁架码垛,自动分拣N51,1899.3701894474136,1900.5401894474137,1.1700000000000728
N1-F26-3B1S-1S,分拣,自动分拣N51,1900.5401894474137,1902.1201894474136,1.5799999999999272
N1-F26-3B1S-1S,自动打磨,自动打磨N51,1902.1201894474136,1905.5335246855088,3.4133352380952147
N1-F26-3B1S-1S,桁架码垛,自动分拣N51,1905.5335246855088,1906.703524685509,1.1700000000000728
N1-F28-4B1S-1S,分拣,自动分拣N51,1906.703524685509,1908.2835246855088,1.5799999999999272
N1-F28-4B1S-1S,自动打磨,自动打磨N51,1908.2835246855088,1909.9063554791596,1.6228307936507917
N1-F28-4B1S-1S,桁架码垛,自动分拣N51,1909.9063554791596,1911.0763554791597,1.1700000000000728
N1-AG-3-1P,分拣,自动分拣N51,1911.0763554791597,1912.6563554791596,1.5799999999999272
N1-AG-3-1P,自动打磨,自动打磨N51,1912.6563554791596,1914.6962680982072,2.039912619047527
N1-AG-3-1P,桁架码垛,自动分拣N51,1914.6962680982072,1915.8662680982072,1.1700000000000728
N1-F17-1B1-1P,分拣,自动分拣N51,1915.8662680982072,1917.4462680982072,1.5799999999999272
N1-F17-1B1-1P,自动打磨,自动打磨N51,1917.4462680982072,1919.725972939477,2.279704841269904
N1-F17-1B1-1P,桁架码垛,自动分拣N51,1919.725972939477,1920.8959729394771,1.1700000000000728
N1-F17-1B1-1S,分拣,自动分拣N51,1920.8959729394771,1922.475972939477,1.5799999999999272
N1-F17-1B1-1S,自动打磨,自动打磨N51,1922.475972939477,1924.755677780747,2.279704841269904
N1-F17-1B1-1S,桁架码垛,自动分拣N51,1924.755677780747,1925.925677780747,1.1700000000000728
N1-F29-4B1P-1P,分拣,自动分拣N51,1925.925677780747,1927.505677780747,1.5799999999999272
N1-F29-4B1P-1P,自动打磨,自动打磨N51,1927.505677780747,1930.8089420664612,3.303264285714249
N1-F29-4B1P-1P,桁架码垛,自动分拣N51,1930.8089420664612,1931.9789420664613,1.1700000000000728
N1-F30-2B1P-1P,分拣,自动分拣N51,1931.9789420664613,1933.5589420664612,1.5799999999999272
N1-F30-2B1P-1P,自动打磨,自动打磨N51,1933.5589420664612,1935.0554402410644,1.4964981746031754
N1-F30-2B1P-1P,桁架码垛,自动分拣N51,1935.0554402410644,1936.2254402410645,1.1700000000000728
N1-F30-4B1P-1P,分拣,自动分拣N51,1936.2254402410645,1937.8054402410644,1.5799999999999272
N1-F30-4B1P-1P,自动打磨,自动打磨N51,1937.8054402410644,1939.623951907731,1.818511666666609
N1-F30-4B1P-1P,桁架码垛,自动分拣N51,1939.623951907731,1940.793951907731,1.1700000000000728
N1-F32-2B1-1S,分拣,自动分拣N51,1940.793951907731,1942.373951907731,1.5799999999999272
N1-F32-2B1-1S,自动打磨,自动打磨N51,1942.373951907731,1944.2033032569373,1.829351349206263
N1-F32-2B1-1S,桁架码垛,自动分拣N51,1944.2033032569373,1945.3733032569373,1.1700000000000728
