零件名,工序,资源,开始(min),结束(min),时长(min)
N1-F24-5-1S,桁架至坡口工作站,自动分拣N21,1326.8775833211612,1328.0442833211612,1.1666999999999916
N1-F25-5-1P,分拣,自动分拣N21,1328.0442833211612,1329.624283321161,1.5799999999999272
N1-F25-5-1P,自动打磨,自动打磨N21,1329.624283321161,1331.1851867338596,1.560903412698508
N1-F25-5-1P,桁架至坡口工作站,自动分拣N21,1331.1851867338596,1332.3518867338596,1.1666999999999916
N1-F25-5-1S,分拣,自动分拣N21,1332.3518867338596,1333.9318867338595,1.5799999999999272
N1-F25-5-1S,自动打磨,自动打磨N21,1333.9318867338595,1337.3452219719547,3.4133352380952147
N1-F25-5-1S,桁架至坡口工作站,自动分拣N21,1337.3452219719547,1338.5119219719547,1.1666999999999916
N1-F26-5-1P,分拣,自动分拣N21,1338.5119219719547,1340.0919219719547,1.5799999999999272
N1-F26-5-1P,自动打磨,自动打磨N21,1340.0919219719547,1341.7147527656055,1.6228307936507917
N1-F26-5-1P,桁架至坡口工作站,自动分拣N21,1341.7147527656055,1342.8814527656054,1.1666999999999916
N1-F26-5-1S,分拣,自动分拣N21,1342.8814527656054,1344.4614527656054,1.5799999999999272
N1-F26-5-1S,自动打磨,自动打磨N21,1344.4614527656054,1347.7647170513196,3.303264285714249
N1-F26-5-1S,桁架至坡口工作站,自动分拣N21,1347.7647170513196,1348.9314170513196,1.1666999999999916
N1-F27-2-1P,分拣,自动分拣N21,1348.9314170513196,1350.5114170513195,1.5799999999999272
N1-F27-2-1P,自动打磨,自动打磨N21,1350.5114170513195,1351.9164176862403,1.4050006349207251
N1-F27-2-1P,桁架至坡口工作站,自动分拣N21,1351.9164176862403,1353.0831176862403,1.1666999999999916
N1-F27-2-1S,分拣,自动分拣N21,1353.0831176862403,1354.6631176862402,1.5799999999999272
N1-F27-2-1S,自动打磨,自动打磨N21,1354.6631176862402,1356.483058559256,1.8199408730158666
N1-F27-2-1S,桁架至坡口工作站,自动分拣N21,1356.483058559256,1357.649758559256,1.1666999999999916
N1-F28-3-1P,分拣,自动分拣N21,1357.649758559256,1359.229758559256,1.5799999999999272
N1-F28-3-1P,自动打磨,自动打磨N21,1359.229758559256,1360.7262567338591,1.4964981746031754
N1-F28-3-1P,桁架至坡口工作站,自动分拣N21,1360.7262567338591,1361.8929567338591,1.1666999999999916
N1-F28-3-1S,分拣,自动分拣N21,1361.8929567338591,1363.472956733859,1.5799999999999272
N1-F28-3-1S,自动打磨,自动打磨N21,1363.472956733859,1365.0900062576686,1.6170495238095555
N1-F28-3-1S,桁架至坡口工作站,自动分拣N21,1365.0900062576686,1366.2567062576686,1.1666999999999916
N1-F29-3-1P,分拣,自动分拣N21,1366.2567062576686,1367.8367062576685,1.5799999999999272
N1-F29-3-1P,自动打磨,自动打磨N21,1367.8367062576685,1369.6552179243351,1.818511666666609
N1-F29-3-1P,桁架至坡口工作站,自动分拣N21,1369.6552179243351,1370.8219179243351,1.1666999999999916
N1-F29-3-1S,分拣,自动分拣N21,1370.8219179243351,1372.401917924335,1.5799999999999272
N1-F29-3-1S,自动打磨,自动打磨N21,1372.401917924335,1375.2030630037002,2.801145079365142
N1-F29-3-1S,桁架至坡口工作站,自动分拣N21,1375.2030630037002,1376.3697630037002,1.1666999999999916
E01S-1205,天车空驶（胎架到原料区）,天车,1085.2092018509725,1093.2092018509725,8.0
E01S-1205,天车吊运（原料区到胎架）,天车,1093.2092018509725,1096.2092018509725,3.0
N1-LG1-2-1P,自由边打磨,人工打磨N21,1454.6190276530474,1455.1429330376627,0.5239053846153183
E01S-1240,天车空驶（胎架到原料区）,天车,931.3499590165115,934.3499590165115,3.0
E01S-1240,天车吊运（原料区到胎架）,天车,934.3499590165115,937.3499590165115,3.0
N1-LG1-2-1S,自由边打磨,人工打磨N21,1455.1429330376627,1455.666908268432,0.5239752307693379
E01S-1205切割后的大件,天车吊运（胎架到坡口区）,天车,1455.666908268432,1458.666908268432,3.0
N1-LG1-2-1P,人工坡口,人工坡口1,1458.666908268432,1525.2017242684317,66.53481599999964
N1-LG1-2-1S,人工坡口,人工坡口1,1525.2017242684317,1591.7565402684318,66.55481600000007
E01S-1205切割后的大件,天车吊运（坡口区到成品区）,天车,1591.7565402684318,1596.7565402684318,5.0
N1-F18-3-1P,分拣,自动分拣N51,1148.8910476580938,1150.4710476580938,1.5799999999999272
N1-F18-3-1P,自动打磨,自动打磨N51,1150.4710476580938,1151.9950740866652,1.5240264285714602
N1-F18-3-1P,桁架码垛,自动分拣N51,1151.9950740866652,1153.1650740866653,1.1700000000000728
N1-F18-3-1S,分拣,自动分拣N51,1153.1650740866653,1154.7450740866652,1.5799999999999272
N1-F18-3-1S,自动打磨,自动打磨N51,1154.7450740866652,1156.1963684517445,1.4512943650793204
N1-F18-3-1S,桁架码垛,自动分拣N51,1156.1963684517445,1157.3663684517446,1.1700000000000728
N1-F32-2-1P,分拣,自动分拣N51,1157.3663684517446,1158.9463684517445,1.5799999999999272
N1-F32-2-1P,自动打磨,自动打磨N51,1158.9463684517445,1160.9633191660303,2.016950714285713
N1-F32-2-1P,桁架码垛,自动分拣N51,1160.9633191660303,1162.1333191660303,1.1700000000000728
N1-F31-7S-1S,分拣,自动分拣N51,1162.1333191660303,1163.7133191660303,1.5799999999999272
N1-F31-7S-1S,自动打磨,自动打磨N51,1163.7133191660303,1165.8227186898398,2.109399523809543
N1-F31-7S-1S,桁架码垛,自动分拣N51,1165.8227186898398,1166.9927186898399,1.1700000000000728
N1-F32-2-1S,分拣,自动分拣N51,1166.9927186898399,1168.5727186898398,1.5799999999999272
N1-F32-2-1S,自动打磨,自动打磨N51,1168.5727186898398,1170.5896694041255,2.016950714285713
N1-F32-2-1S,桁架码垛,自动分拣N51,1170.5896694041255,1171.7596694041256,1.1700000000000728
N1-F31-1P-2P,自由边打磨,人工打磨N51,1148.8910476580938,1149.1826532478374,0.2916055897435399
N1-F31-2P-1P,自由边打磨,人工打磨N51,1149.1826532478374,1149.474258837581,0.2916055897435399
N1-F31-3-1P,分拣,自动分拣N51,1171.7596694041256,1173.3396694041255,1.5799999999999272
N1-F31-3-1P,自动打磨,自动打磨N51,1173.3396694041255,1174.7909637692048,1.4512943650793204
N1-F31-3-1P,桁架码垛,自动分拣N51,1174.7909637692048,1175.960963769205,1.1700000000000728
N1-F32-5-1P,分拣,自动分拣N51,1175.960963769205,1177.5409637692048,1.5799999999999272
N1-F32-5-1P,自动打磨,自动打磨N51,1177.5409637692048,1179.3780255152367,1.83706174603185
N1-F32-5-1P,桁架码垛,自动分拣N51,1179.3780255152367,1180.5480255152368,1.1700000000000728
N1-F31-3-1S,分拣,自动分拣N51,1180.5480255152368,1182.1280255152367,1.5799999999999272
N1-F31-3-1S,自动打磨,自动打磨N51,1182.1280255152367,1184.3228229755541,2.1947974603174316
N1-F31-3-1S,桁架码垛,自动分拣N51,1184.3228229755541,1185.4928229755542,1.1700000000000728
N1-F31-6S-1S,自由边打磨,人工打磨N51,1149.474258837581,1150.1911017093757,0.7168428717948245
N1-F32-5-1S,分拣,自动分拣N51,1185.4928229755542,1187.0728229755541,1.5799999999999272
N1-F32-5-1S,自动打磨,自动打磨N51,1187.0728229755541,1188.909884800951,1.8370618253968587
N1-F32-5-1S,桁架码垛,自动分拣N51,1188.909884800951,1190.079884800951,1.1700000000000728
N1-ST-1-1P,分拣,自动分拣N51,1190.079884800951,1191.659884800951,1.5799999999999272
N1-ST-1-1P,自动打磨,自动打磨N51,1191.659884800951,1193.4857694834907,1.8258846825397086
N1-ST-1-1P,桁架码垛,自动分拣N51,1193.4857694834907,1194.6557694834908,1.1700000000000728
N1-ST-1-1S,分拣,自动分拣N51,1194.6557694834908,1196.2357694834907,1.5799999999999272
N1-ST-1-1S,自动打磨,自动打磨N51,1196.2357694834907,1198.0616541660304,1.8258846825397086
N1-ST-1-1S,桁架码垛,自动分拣N51,1198.0616541660304,1199.2316541660305,1.1700000000000728
N1-ST-2-1P,分拣,自动分拣N51,1199.2316541660305,1200.8116541660304,1.5799999999999272
N1-ST-2-1P,自动打磨,自动打磨N51,1200.8116541660304,1203.0064516263478,2.1947974603174316
N1-ST-2-1P,桁架码垛,自动分拣N51,1203.0064516263478,1204.176451626348,1.1700000000000728
N1-ST-2-1S,分拣,自动分拣N51,1204.176451626348,1205.7564516263478,1.5799999999999272
N1-ST-2-1S,自动打磨,自动打磨N51,1205.7564516263478,1207.1799833723796,1.4235317460318129
N1-ST-2-1S,桁架码垛,自动分拣N51,1207.1799833723796,1208.3499833723797,1.1700000000000728
E01S-1240切割后的大件,天车空驶（成品区到胎架）,天车,1145.1911017093757,1150.1911017093757,5.0
E01S-1240切割后的大件,天车吊运（胎架到成品区）,天车,1150.1911017093757,1155.1911017093757,5.0
E01S-1206,天车空驶（胎架到原料区）,天车,1365.3697630037002,1373.3697630037002,8.0
E01S-1206,天车吊运（原料区到胎架）,天车,1373.3697630037002,1376.3697630037002,3.0
N1-LG2-2P-1P,自由边打磨,人工打磨N21,1561.6170716439149,1562.1312309772482,0.5141593333332821
E01S-1229,天车空驶（胎架到原料区）,天车,1458.666908268432,1461.666908268432,3.0
E01S-1229,天车吊运（原料区到胎架）,天车,1461.666908268432,1464.666908268432,3.0
N1-LG2-4S-1S,自由边打磨,人工打磨N21,1562.1312309772482,1562.6507646695559,0.519533692307732
E01S-1206切割后的大件,天车吊运（胎架到坡口区）,天车,1562.6507646695559,1565.6507646695559,3.0
N1-LG2-2P-1P,人工坡口,人工坡口1,1591.7565402684318,1660.8527122684318,69.09617200000002
N1-LG2-4S-1S,人工坡口,人工坡口1,1660.8527122684318,1763.7714442684319,102.91873200000009
E01S-1206切割后的大件,天车吊运（坡口区到成品区）,天车,1763.7714442684319,1768.7714442684319,5.0
N1-CG-2KS-1S,自由边打磨,人工打磨N21,1633.9244959110226,1634.6939588340995,0.7694629230768442
E01S-1204,天车空驶（胎架到原料区）,天车,1036.655665949578,1044.655665949578,8.0
E01S-1204,天车吊运（原料区到胎架）,天车,1044.655665949578,1047.655665949578,3.0
N1-CG-1KP-1P,自由边打磨,人工打磨N21,1634.6939588340995,1635.467298269997,0.7733394358974692
N1-F33-1SP-1BSP,分拣,自动分拣N21,1633.9244959110226,1635.5044959110226,1.5799999999999272
N1-F33-1SP-1BSP,自动打磨,自动打磨N21,1635.5044959110226,1637.695331307848,2.1908353968253778
N1-F33-1SP-1BSP,桁架码垛,自动分拣N21,1637.695331307848,1638.865331307848,1.1700000000000728
N1-F33-1SP-2BSP,分拣,自动分拣N21,1638.865331307848,1640.445331307848,1.5799999999999272
N1-F33-1SP-2BSP,自动打磨,自动打磨N21,1640.445331307848,1642.6346380538796,2.1893067460316615
N1-F33-1SP-2BSP,桁架码垛,自动分拣N21,1642.6346380538796,1643.8046380538797,1.1700000000000728
N1-F33-1SP-3BSP,分拣,自动分拣N21,1643.8046380538797,1645.3846380538796,1.5799999999999272
N1-F33-1SP-3BSP,自动打磨,自动打磨N21,1645.3846380538796,1647.5739448792765,2.1893068253968977
N1-F33-1SP-3BSP,桁架码垛,自动分拣N21,1647.5739448792765,1648.7439448792766,1.1700000000000728
N1-F33-1SP-4BSP,分拣,自动分拣N21,1648.7439448792766,1650.3239448792765,1.5799999999999272
N1-F33-1SP-4BSP,自动打磨,自动打磨N21,1650.3239448792765,1652.6068421808639,2.2828973015873544
N1-F33-1SP-4BSP,桁架码垛,自动分拣N21,1652.6068421808639,1653.776842180864,1.1700000000000728
N1-F33-1SP-5BSP,分拣,自动分拣N21,1653.776842180864,1655.3568421808639,1.5799999999999272
N1-F33-1SP-5BSP,自动打磨,自动打磨N21,1655.3568421808639,1657.639739164991,2.282896984127092
N1-F33-1SP-5BSP,桁架码垛,自动分拣N21,1657.639739164991,1658.809739164991,1.1700000000000728
N1-F33-1SP-6BSP,分拣,自动分拣N21,1658.809739164991,1660.389739164991,1.5799999999999272
N1-F33-1SP-6BSP,自动打磨,自动打磨N21,1660.389739164991,1662.8497479745147,2.4600088095237425
N1-F33-1SP-6BSP,桁架码垛,自动分拣N21,1662.8497479745147,1664.0197479745148,1.1700000000000728
N1-F36-1P-1BP,分拣,自动分拣N21,1664.0197479745148,1665.5997479745147,1.5799999999999272
N1-F36-1P-1BP,自动打磨,自动打磨N21,1665.5997479745147,1668.049865434832,2.450117460317415
N1-F36-1P-1BP,桁架码垛,自动分拣N21,1668.049865434832,1669.2198654348322,1.1700000000000728
N1-F36-1P-3BP,分拣,自动分拣N21,1669.2198654348322,1670.799865434832,1.5799999999999272
N1-F36-1P-3BP,自动打磨,自动打磨N21,1670.799865434832,1673.2499831332448,2.4501176984126687
N1-F36-1P-3BP,桁架码垛,自动分拣N21,1673.2499831332448,1674.4199831332448,1.1700000000000728
N1-F36-1P-6BP,分拣,自动分拣N21,1674.4199831332448,1675.9999831332448,1.5799999999999272
N1-F36-1P-6BP,自动打磨,自动打磨N21,1675.9999831332448,1678.4599920221337,2.4600088888889786
N1-F36-1P-6BP,桁架码垛,自动分拣N21,1678.4599920221337,1679.6299920221338,1.1700000000000728
N1-F36-2S-5BS,分拣,自动分拣N21,1679.6299920221338,1681.2099920221337,1.5799999999999272
N1-F36-2S-5BS,自动打磨,自动打磨N21,1681.2099920221337,1683.9052733713402,2.695281349206425
N1-F36-2S-5BS,桁架码垛,自动分拣N21,1683.9052733713402,1685.0752733713402,1.1700000000000728
N1-F36-1P/C1P,分拣,自动分拣N21,1685.0752733713402,1686.6552733713402,1.5799999999999272
N1-F36-1P/C1P,自动打磨,自动打磨N21,1686.6552733713402,1689.3505547205466,2.695281349206425
N1-F36-1P/C1P,桁架码垛,自动分拣N21,1689.3505547205466,1690.5205547205467,1.1700000000000728
N1-F36-1P/C2P,分拣,自动分拣N21,1690.5205547205467,1692.1005547205466,1.5799999999999272
N1-F36-1P/C2P,自动打磨,自动打磨N21,1692.1005547205466,1694.3744319427688,2.273877222222154
N1-F36-1P/C2P,桁架码垛,自动分拣N21,1694.3744319427688,1695.5444319427688,1.1700000000000728
E01S-1229切割后的大件,天车吊运（胎架到成品区）,天车,1635.467298269997,1640.467298269997,5.0
N1-LG3-1-1P,自由边打磨,人工打磨N51,1227.6914558826604,1227.9568532159938,0.2653973333333397
E01S-1226,天车空驶（胎架到原料区）,天车,1197.3499833723797,1205.3499833723797,8.0
E01S-1226,天车吊运（原料区到胎架）,天车,1205.3499833723797,1208.3499833723797,3.0
N1-LG3-1-1S,自由边打磨,人工打磨N51,1227.9568532159938,1228.222250549327,0.2653973333333397
E01S-1204切割后的大件,天车吊运（胎架到坡口区）,天车,1228.222250549327,1231.222250549327,3.0
N1-LG3-1-1P,人工坡口,人工坡口1,1763.7714442684319,1801.5978162684319,37.82637199999999
N1-LG3-1-1S,人工坡口,人工坡口1,1801.5978162684319,1839.4241882684319,37.82637199999999
E01S-1204切割后的大件,天车吊运（坡口区到成品区）,天车,1839.4241882684319,1844.4241882684319,5.0
N1-F19-1SP-1BSP,分拣,自动分拣N51,1325.5091471555427,1327.0891471555426,1.5799999999999272
N1-F19-1SP-1BSP,自动打磨,自动打磨N51,1327.0891471555426,1328.0891471555426,1.0
N1-F19-1SP-1BSP,桁架码垛,自动分拣N51,1328.0891471555426,1329.2591471555427,1.1700000000000728
N1-F34-1-1P,分拣,自动分拣N51,1329.2591471555427,1330.8391471555426,1.5799999999999272
N1-F34-1-1P,自动打磨,自动打磨N51,1330.8391471555426,1333.37001961586,2.5308724603173687
N1-F34-1-1P,桁架码垛,自动分拣N51,1333.37001961586,1334.54001961586,1.1700000000000728
N1-F34-1-2P,分拣,自动分拣N51,1334.54001961586,1336.12001961586,1.5799999999999272
N1-F34-1-2P,自动打磨,自动打磨N51,1336.12001961586,1338.6508919968123,2.53087238095236
N1-F34-1-2P,桁架码垛,自动分拣N51,1338.6508919968123,1339.8208919968124,1.1700000000000728
N1-F35-1-1P,分拣,自动分拣N51,1339.8208919968124,1341.4008919968123,1.5799999999999272
N1-F35-1-1P,自动打磨,自动打磨N51,1341.4008919968123,1342.7731157269711,1.3722237301587938
N1-F35-1-1P,桁架码垛,自动分拣N51,1342.7731157269711,1343.9431157269712,1.1700000000000728
N1-F35-1-2P,分拣,自动分拣N51,1343.9431157269712,1345.5231157269711,1.5799999999999272
N1-F35-1-2P,自动打磨,自动打磨N51,1345.5231157269711,1346.8936080285584,1.3704923015873192
N1-F35-1-2P,桁架码垛,自动分拣N51,1346.8936080285584,1348.0636080285585,1.1700000000000728
N1-F34-1-1S,分拣,自动分拣N51,1348.0636080285585,1349.6436080285584,1.5799999999999272
N1-F34-1-1S,自动打磨,自动打磨N51,1349.6436080285584,1352.1744803301458,2.530872301587351
N1-F34-1-1S,桁架码垛,自动分拣N51,1352.1744803301458,1353.3444803301459,1.1700000000000728
N1-F34-1-2S,分拣,自动分拣N51,1353.3444803301459,1354.9244803301458,1.5799999999999272
N1-F34-1-2S,自动打磨,自动打磨N51,1354.9244803301458,1356.294972552368,1.3704922222223104
N1-F34-1-2S,桁架码垛,自动分拣N51,1356.294972552368,1357.4649725523682,1.1700000000000728
N1-F35-1-1S,分拣,自动分拣N51,1357.4649725523682,1359.044972552368,1.5799999999999272
N1-F35-1-1S,自动打磨,自动打磨N51,1359.044972552368,1360.417196282527,1.3722237301587938
N1-F35-1-1S,桁架码垛,自动分拣N51,1360.417196282527,1361.587196282527,1.1700000000000728
N1-F35-1-2S,分拣,自动分拣N51,1361.587196282527,1363.167196282527,1.5799999999999272
N1-F35-1-2S,自动打磨,自动打磨N51,1363.167196282527,1364.167196282527,1.0
N1-F35-1-2S,桁架码垛,自动分拣N51,1364.167196282527,1365.337196282527,1.1700000000000728
N1-F30-1SP-1BSP,分拣,自动分拣N51,1365.337196282527,1366.917196282527,1.5799999999999272
N1-F30-1SP-1BSP,自动打磨,自动打磨N51,1366.917196282527,1368.686474377765,1.7692780952381781
N1-F30-1SP-1BSP,桁架码垛,自动分拣N51,1368.686474377765,1369.8564743777652,1.1700000000000728
E01S-1226切割后的大件,天车空驶（成品区到胎架）,天车,1320.5091471555427,1325.5091471555427,5.0
E01S-1226切割后的大件,天车吊运（胎架到成品区）,天车,1325.5091471555427,1330.5091471555427,5.0
E01S-1203,天车空驶（胎架到原料区）,天车,1565.6507646695559,1573.6507646695559,8.0
E01S-1203,天车吊运（原料区到胎架）,天车,1573.6507646695559,1576.6507646695559,3.0
N1-LG1-2-10BP,分拣,自动分拣N21,1733.5907683079035,1735.1707683079035,1.5799999999999272
N1-LG1-2-10BP,自动打磨,自动打磨N21,1735.1707683079035,1737.3426826729828,2.171914365079374
N1-LG1-2-10BP,桁架码垛,自动分拣N21,1737.3426826729828,1738.512682672983,1.1700000000000728
N1-LG1-2-10BS,分拣,自动分拣N21,1738.512682672983,1740.0926826729828,1.5799999999999272
N1-LG1-2-10BS,自动打磨,自动打磨N21,1740.0926826729828,1741.6299109269512,1.537228253968351
N1-LG1-2-10BS,桁架码垛,自动分拣N21,1741.6299109269512,1742.7999109269513,1.1700000000000728
N1-LG1-2-1BP,分拣,自动分拣N21,1742.7999109269513,1744.3799109269512,1.5799999999999272
N1-LG1-2-1BP,自动打磨,自动打磨N21,1744.3799109269512,1745.9032279904432,1.5233170634919588
N1-LG1-2-1BP,桁架码垛,自动分拣N21,1745.9032279904432,1747.0732279904432,1.1700000000000728
N1-LG1-2-1BS,分拣,自动分拣N21,1747.0732279904432,1748.0732279904432,1.0
N1-LG1-2-2BP,分拣,自动分拣N21,1748.0732279904432,1749.0732279904432,1.0
N1-LG1-2-2BS,分拣,自动分拣N21,1749.0732279904432,1750.0732279904432,1.0
N1-LG1-2-3BP,分拣,自动分拣N21,1750.0732279904432,1751.6532279904432,1.5799999999999272
N1-LG1-2-3BP,自动打磨,自动打磨N21,1751.6532279904432,1753.1765441809193,1.52331619047618
